train_loss,valid_loss,accuracy,roc_auc_score,precision_score,specificity,recall_score,f1_score
0.6922818422317505,0.6846546530723572,0.5116279125213623,0.6731601731601731,0.0,1.0,0.0,0.0
0.6512343287467957,0.6764345169067383,0.6279069781303406,0.6796536796536797,0.6666666666666666,0.7727272727272727,0.47619047619047616,0.5555555555555556
0.622940719127655,0.6651785969734192,0.5813953280448914,0.6601731601731602,0.5483870967741935,0.36363636363636365,0.8095238095238095,0.6538461538461539
0.5997023582458496,0.6471323370933533,0.5813953280448914,0.658008658008658,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.625
0.5810125470161438,0.7096441984176636,0.6279069781303406,0.632034632034632,0.6,0.5454545454545454,0.7142857142857143,0.6521739130434783
0.572462260723114,0.9758201241493225,0.5116279125213623,0.5952380952380951,0.5,0.6818181818181818,0.3333333333333333,0.4
0.5560107827186584,1.7127846479415894,0.4883720874786377,0.6017316017316017,0.0,0.9545454545454546,0.0,0.0
0.5505138635635376,0.8204932808876038,0.6279069781303406,0.6277056277056277,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.5404424071311951,0.7284917831420898,0.6744186282157898,0.6515151515151516,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6666666666666666
0.5314689874649048,0.7333503365516663,0.6279069781303406,0.6536796536796536,0.6086956521739131,0.5909090909090909,0.6666666666666666,0.6363636363636364
0.5257018208503723,0.7035880088806152,0.6279069781303406,0.6320346320346321,0.6470588235294118,0.7272727272727273,0.5238095238095238,0.5789473684210527
0.5126822590827942,1.173794150352478,0.5581395626068115,0.5909090909090909,0.6,0.8181818181818182,0.2857142857142857,0.3870967741935484
0.508510172367096,1.1490570306777954,0.5813953280448914,0.5887445887445887,0.6153846153846154,0.7727272727272727,0.38095238095238093,0.47058823529411764
0.5072288513183594,1.5268666744232178,0.5348837375640869,0.6623376623376623,0.5714285714285714,0.8636363636363636,0.19047619047619047,0.2857142857142857
0.49800771474838257,0.9182979464530945,0.6279069781303406,0.6428571428571429,0.631578947368421,0.6818181818181818,0.5714285714285714,0.6
0.4904223680496216,1.6368223428726196,0.5116279125213623,0.619047619047619,0.5,0.9545454545454546,0.047619047619047616,0.08695652173913043
0.477152556180954,1.0621957778930664,0.604651153087616,0.6233766233766234,0.6428571428571429,0.7727272727272727,0.42857142857142855,0.5142857142857142
0.4773900508880615,0.7352941036224365,0.5116279125213623,0.6125541125541125,0.5,0.5909090909090909,0.42857142857142855,0.46153846153846156
0.4638325273990631,1.0433049201965332,0.5348837375640869,0.5995670995670995,0.6,0.9090909090909091,0.14285714285714285,0.23076923076923078
0.46838611364364624,1.3626137971878052,0.5348837375640869,0.6493506493506493,0.5714285714285714,0.8636363636363636,0.19047619047619047,0.2857142857142857
0.4522543251514435,1.511542558670044,0.604651153087616,0.6017316017316017,0.6428571428571429,0.7727272727272727,0.42857142857142855,0.5142857142857142
0.46110883355140686,1.3116638660430908,0.6279069781303406,0.6082251082251082,0.6086956521739131,0.5909090909090909,0.6666666666666666,0.6363636363636364
0.46521151065826416,1.161835789680481,0.6279069781303406,0.6666666666666666,0.6666666666666666,0.7727272727272727,0.47619047619047616,0.5555555555555556
0.4672333300113678,1.6336634159088135,0.5348837375640869,0.6147186147186148,1.0,1.0,0.047619047619047616,0.09090909090909091
0.45952561497688293,1.148460865020752,0.5348837375640869,0.6839826839826839,0.5714285714285714,0.8636363636363636,0.19047619047619047,0.2857142857142857
0.4626258313655853,1.1309542655944824,0.5581395626068115,0.5324675324675324,0.6666666666666666,0.9090909090909091,0.19047619047619047,0.2962962962962963
0.45539966225624084,2.0363571643829346,0.5116279125213623,0.6212121212121212,0.5,0.9090909090909091,0.09523809523809523,0.16
0.46374019980430603,0.8363611102104187,0.604651153087616,0.6558441558441558,0.5769230769230769,0.5,0.7142857142857143,0.6382978723404256
0.45093050599098206,1.3470065593719482,0.5581395626068115,0.5800865800865801,0.6,0.8181818181818182,0.2857142857142857,0.3870967741935484
0.4335426986217499,1.0407711267471313,0.6744186282157898,0.683982683982684,0.7333333333333333,0.8181818181818182,0.5238095238095238,0.6111111111111112
0.4331599175930023,1.5271707773208618,0.6279069781303406,0.5346320346320347,0.7777777777777778,0.9090909090909091,0.3333333333333333,0.4666666666666667
0.42807507514953613,0.7366508841514587,0.7209302186965942,0.6883116883116883,0.8,0.8636363636363636,0.5714285714285714,0.6666666666666666
0.42570245265960693,0.773440420627594,0.6511628031730652,0.7077922077922079,0.65,0.6818181818181818,0.6190476190476191,0.6341463414634146
0.41345247626304626,0.9676221609115601,0.6744186282157898,0.7229437229437229,0.7058823529411765,0.7727272727272727,0.5714285714285714,0.631578947368421
0.4033340513706207,0.9971142411231995,0.5348837375640869,0.5865800865800865,0.5161290322580645,0.3181818181818182,0.7619047619047619,0.6153846153846154
0.40384212136268616,1.9514015913009644,0.5581395626068115,0.5043290043290043,1.0,1.0,0.09523809523809523,0.17391304347826086
0.41172224283218384,1.1342886686325073,0.5581395626068115,0.6558441558441559,0.5714285714285714,0.7272727272727273,0.38095238095238093,0.45714285714285713
0.40599745512008667,3.304224729537964,0.5116279125213623,0.5974025974025974,0.0,1.0,0.0,0.0
0.3923329710960388,0.876527726650238,0.6279069781303406,0.6948051948051949,0.7272727272727273,0.8636363636363636,0.38095238095238093,0.5
0.3736380636692047,1.839205026626587,0.5581395626068115,0.6385281385281385,0.625,0.8636363636363636,0.23809523809523808,0.3448275862068966
0.37524980306625366,1.451818823814392,0.6511628031730652,0.6277056277056277,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6511627906976745
0.37799450755119324,0.9396072030067444,0.5813953280448914,0.6883116883116883,0.6666666666666666,0.8636363636363636,0.2857142857142857,0.4
0.35751792788505554,1.1493864059448242,0.6744186282157898,0.6645021645021645,0.7333333333333333,0.8181818181818182,0.5238095238095238,0.6111111111111112
0.35982757806777954,1.6346725225448608,0.5581395626068115,0.5432900432900433,0.5357142857142857,0.4090909090909091,0.7142857142857143,0.6122448979591837
0.3625081181526184,0.9861761331558228,0.6511628031730652,0.6601731601731602,0.65,0.6818181818181818,0.6190476190476191,0.6341463414634146
0.33626237511634827,1.3532321453094482,0.5581395626068115,0.6385281385281385,0.6,0.8181818181818182,0.2857142857142857,0.3870967741935484
0.34652307629585266,1.3364099264144897,0.6744186282157898,0.5974025974025974,0.7058823529411765,0.7727272727272727,0.5714285714285714,0.631578947368421
0.33971062302589417,1.6300244331359863,0.5581395626068115,0.5974025974025974,0.75,0.9545454545454546,0.14285714285714285,0.24
0.3315519690513611,0.9783730506896973,0.604651153087616,0.645021645021645,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.6222222222222222
0.32914870977401733,2.113665819168091,0.4651162922382355,0.5346320346320347,0.375,0.7727272727272727,0.14285714285714285,0.20689655172413793
0.31386348605155945,3.1147756576538086,0.5581395626068115,0.7034632034632035,0.75,0.9545454545454546,0.14285714285714285,0.24
